,scene_id,sample_id,category_id,score,bbox
10739,129.0,93.0,6.0,0.09054164588451385,"[586.4083251953125, 195.5012969970703, 180.0916748046875, 570.9987182617188]"
10740,129.0,93.0,1.0,0.08962862193584442,"[477.3311462402344, 18.98847198486328, 289.1688537597656, 363.2452697753906]"
10741,129.0,93.0,4.0,0.0896187424659729,"[0.0, 39.951358795166016, 467.24029541015625, 375.3836669921875]"
10742,129.0,93.0,2.0,0.0881834328174591,"[0.0, 624.3671264648438, 102.36341857910156, 142.13287353515625]"
10743,129.0,93.0,1.0,0.08757293969392776,"[0.0, 0.0, 35.03431701660156, 80.66934204101562]"
10744,129.0,93.0,9.0,0.08669199049472809,"[334.113037109375, 0.0, 432.386962890625, 188.91226196289062]"
10745,129.0,93.0,2.0,0.0865841954946518,"[599.6697387695312, 699.4774780273438, 166.83026123046875, 67.02252197265625]"
10746,129.0,93.0,9.0,0.08576031774282455,"[723.5234375, 0.0, 42.9765625, 83.8663558959961]"
10747,129.0,93.0,6.0,0.08570827543735504,"[0.0, 586.2806396484375, 253.69912719726562, 180.2193603515625]"
10748,129.0,93.0,9.0,0.08460589498281479,"[14.267532348632812, 0.0, 643.770263671875, 679.3469848632812]"
10749,129.0,93.0,9.0,0.08410165458917618,"[0.0, 441.6138610839844, 382.77044677734375, 324.8861389160156]"
10750,129.0,93.0,8.0,0.0830531045794487,"[0.0, 1.9631881713867188, 170.27780151367188, 46.58073806762695]"
10751,129.0,93.0,9.0,0.08214927464723587,"[699.9234008789062, 735.0748901367188, 66.57659912109375, 31.42510986328125]"
10752,129.0,93.0,4.0,0.08152591437101364,"[0.0, 0.0, 548.9152221679688, 164.03134155273438]"
10753,129.0,93.0,8.0,0.08066979795694351,"[428.80609130859375, 0.0, 252.75787353515625, 58.970603942871094]"
10754,129.0,93.0,8.0,0.07859481871128082,"[0.0, 684.94775390625, 135.94583129882812, 81.55224609375]"
10755,129.0,93.0,6.0,0.07838013023138046,"[506.72003173828125, 619.4236450195312, 169.17669677734375, 147.07635498046875]"
10756,129.0,93.0,6.0,0.07810717076063156,"[247.24928283691406, 488.8008728027344, 310.11041259765625, 277.6991271972656]"
10757,129.0,93.0,8.0,0.07791683822870255,"[0.0, 0.0, 56.68589401245117, 22.26203727722168]"
10758,129.0,93.0,1.0,0.07756227254867554,"[523.9679565429688, 5.065956115722656, 153.677001953125, 217.2899169921875]"
10759,129.0,93.0,9.0,0.07738406211137772,"[0.0, 0.0, 310.6500549316406, 672.9072875976562]"
10760,129.0,93.0,1.0,0.07701966166496277,"[626.066162109375, 13.91543197631836, 140.433837890625, 194.61875915527344]"
10761,129.0,93.0,6.0,0.07663435488939285,"[263.4549560546875, 623.7659912109375, 173.04348754882812, 142.7340087890625]"
10762,129.0,93.0,4.0,0.07660112529993057,"[0.0, 0.0, 255.2112274169922, 131.9947052001953]"
10763,129.0,93.0,4.0,0.07632975280284882,"[0.0, 0.0, 434.68121337890625, 73.3505630493164]"
10764,129.0,93.0,3.0,0.07614077627658844,"[0.0, 0.0, 35.337318420410156, 14.514999389648438]"
10765,129.0,93.0,1.0,0.07578512281179428,"[0.0, 0.0, 160.5492706298828, 204.97164916992188]"
10766,129.0,93.0,6.0,0.07541301846504211,"[359.5727233886719, 0.0, 406.9272766113281, 766.5]"
10767,129.0,93.0,5.0,0.07539866119623184,"[585.4493408203125, 0.0, 181.0506591796875, 311.0113525390625]"
10768,129.0,93.0,6.0,0.0752841904759407,"[118.86836242675781, 622.454833984375, 170.52748107910156, 144.045166015625]"
10769,129.0,93.0,6.0,0.07519467175006866,"[407.0399169921875, 625.1415405273438, 171.955322265625, 141.35845947265625]"
10770,129.0,94.0,7.0,0.12851199507713318,"[629.275146484375, 584.1805419921875, 137.224853515625, 182.3194580078125]"
10771,129.0,94.0,6.0,0.12727180123329163,"[0.0, 740.8021240234375, 34.810977935791016, 25.6978759765625]"
10772,129.0,94.0,1.0,0.1256493479013443,"[91.77822875976562, 332.40045166015625, 673.1943359375, 434.09954833984375]"
10773,129.0,94.0,7.0,0.12385064363479614,"[707.5067138671875, 674.3514404296875, 58.9932861328125, 92.1485595703125]"
10774,129.0,94.0,9.0,0.11567093431949615,"[723.1813354492188, 0.0, 43.31866455078125, 24.41466522216797]"
10775,129.0,94.0,8.0,0.11547671258449554,"[0.0, 242.723388671875, 264.4158630371094, 523.776611328125]"
10776,129.0,94.0,7.0,0.1154458299279213,"[483.906005859375, 395.7132873535156, 282.593994140625, 370.7867126464844]"
10777,129.0,94.0,4.0,0.11363662034273148,"[0.0, 0.0, 18.963581085205078, 21.729082107543945]"
10778,129.0,94.0,3.0,0.11218798905611038,"[682.4310913085938, 625.0559692382812, 84.06890869140625, 141.44403076171875]"
10779,129.0,94.0,6.0,0.11214181780815125,"[738.7720947265625, 0.0, 27.7279052734375, 18.470123291015625]"
10780,129.0,94.0,7.0,0.11020642518997192,"[733.12744140625, 722.019287109375, 33.37255859375, 44.480712890625]"
10781,129.0,94.0,9.0,0.10468960553407669,"[657.5586547851562, 0.0, 108.94134521484375, 52.59284591674805]"
10782,129.0,94.0,9.0,0.10407936573028564,"[542.760498046875, 0.0, 223.739501953125, 91.58869171142578]"
10783,129.0,94.0,2.0,0.10297391563653946,"[0.0, 702.0509033203125, 49.520843505859375, 64.4490966796875]"
10784,129.0,94.0,4.0,0.10236939042806625,"[0.0, 0.0, 766.5, 333.08111572265625]"
10785,129.0,94.0,8.0,0.10119961947202682,"[0.0, 724.0682983398438, 83.59786987304688, 42.43170166015625]"
10786,129.0,94.0,8.0,0.09888122230768204,"[0.0, 724.67578125, 24.687389373779297, 41.82421875]"
10787,129.0,94.0,9.0,0.0975971594452858,"[683.9630126953125, 0.0, 82.5369873046875, 184.12362670898438]"
10788,129.0,94.0,8.0,0.09676327556371689,"[0.0, 506.9906921386719, 129.1204833984375, 259.5093078613281]"
10789,129.0,94.0,9.0,0.09377922862768173,"[747.1232299804688, 0.0, 19.37677001953125, 45.231971740722656]"
10790,129.0,94.0,2.0,0.09373532235622406,"[0.0, 157.66928100585938, 497.1387023925781, 608.8306884765625]"
10791,129.0,94.0,4.0,0.09273771941661835,"[0.0, 0.0, 12.447257995605469, 53.980499267578125]"
10792,129.0,94.0,3.0,0.09129681438207626,"[486.6374816894531, 153.04986572265625, 228.47579956054688, 480.95123291015625]"
10793,129.0,94.0,1.0,0.09082715213298798,"[475.0177917480469, 17.00830078125, 291.4822082519531, 362.9507751464844]"
10794,129.0,94.0,6.0,0.08954860270023346,"[586.7854614257812, 191.21548461914062, 179.71453857421875, 575.2845458984375]"
10795,129.0,94.0,4.0,0.08917312324047089,"[0.0, 42.05854797363281, 473.8466491699219, 372.3277587890625]"
10796,129.0,94.0,2.0,0.08785928040742874,"[0.0, 624.7102661132812, 102.2623519897461, 141.78973388671875]"
10797,129.0,94.0,1.0,0.0874774158000946,"[0.0, 0.0, 35.029815673828125, 80.69925689697266]"
10798,129.0,94.0,2.0,0.08585504442453384,"[599.5169677734375, 699.6945190429688, 166.9830322265625, 66.80548095703125]"
10799,129.0,94.0,9.0,0.0857725441455841,"[334.2845153808594, 0.0, 432.2154846191406, 191.46450805664062]"
10800,129.0,94.0,6.0,0.08558131009340286,"[0.0, 584.8850708007812, 253.9379119873047, 181.61492919921875]"
10801,129.0,94.0,9.0,0.08550536632537842,"[723.5791625976562, 0.0, 42.92083740234375, 84.11641693115234]"
10802,129.0,94.0,9.0,0.08403154462575912,"[15.272323608398438, 0.0, 651.79638671875, 662.2039184570312]"
10803,129.0,94.0,8.0,0.08283468335866928,"[0.0, 1.9302005767822266, 170.6829376220703, 46.67926025390625]"
10804,129.0,94.0,9.0,0.08216913789510727,"[699.9251708984375, 735.0657348632812, 66.5748291015625, 31.43426513671875]"
10805,129.0,94.0,9.0,0.08215094357728958,"[0.0, 437.497314453125, 384.4067077636719, 329.002685546875]"
10806,129.0,94.0,6.0,0.08169349282979965,"[262.9246826171875, 619.5220336914062, 176.06436157226562, 146.97796630859375]"
10807,129.0,94.0,4.0,0.08160850405693054,"[0.0, 0.0, 550.3621826171875, 163.0462188720703]"
10808,129.0,94.0,8.0,0.08099846541881561,"[427.0133056640625, 0.0, 254.0672607421875, 59.44325637817383]"
10809,129.0,94.0,8.0,0.07941241562366486,"[0.0, 685.209228515625, 135.61537170410156, 81.290771484375]"
10810,129.0,94.0,9.0,0.07757852226495743,"[0.0, 0.0, 312.72784423828125, 669.5261840820312]"
10811,129.0,94.0,6.0,0.07754892855882645,"[405.1366271972656, 622.2405395507812, 173.51248168945312, 144.25946044921875]"
10812,129.0,94.0,5.0,0.07749607414007187,"[590.9095458984375, 0.0, 175.5904541015625, 317.7139587402344]"
10813,129.0,94.0,8.0,0.07748427987098694,"[0.0, 0.0, 56.66872787475586, 22.32327651977539]"
10814,129.0,94.0,1.0,0.07672157138586044,"[520.813720703125, 4.551441192626953, 153.72930908203125, 215.35411071777344]"
10815,129.0,94.0,6.0,0.07650047540664673,"[241.05276489257812, 485.989013671875, 311.8177185058594, 280.510986328125]"
10816,129.0,94.0,3.0,0.07611604779958725,"[0.0, 0.0, 35.33389663696289, 14.511561393737793]"
10817,129.0,94.0,1.0,0.07533379644155502,"[15.69451904296875, 241.06201171875, 571.5715942382812, 250.19369506835938]"
10818,129.0,94.0,4.0,0.07513724267482758,"[0.0, 0.0, 421.5548400878906, 73.72798919677734]"
10819,129.0,95.0,7.0,0.12772805988788605,"[629.8236694335938, 584.3785400390625, 136.67633056640625, 182.1214599609375]"
10820,129.0,95.0,6.0,0.12533852458000183,"[0.0, 740.8170166015625, 34.830047607421875, 25.6829833984375]"
10821,129.0,95.0,7.0,0.12460233271121979,"[707.6324462890625, 674.6670532226562, 58.8675537109375, 91.83294677734375]"
10822,129.0,95.0,9.0,0.11577008664608002,"[723.1653442382812, 0.0, 43.33465576171875, 24.410030364990234]"
10823,129.0,95.0,1.0,0.11556972563266754,"[84.17484283447266, 328.5454406738281, 681.0933837890625, 437.9545593261719]"
10824,129.0,95.0,4.0,0.11340191215276718,"[0.0, 0.0, 18.91396713256836, 21.7347469329834]"
10825,129.0,95.0,6.0,0.11217496544122696,"[738.7789916992188, 0.0, 27.72100830078125, 18.47289276123047]"
10826,129.0,95.0,8.0,0.11207050085067749,"[0.0, 242.30982971191406, 267.9159851074219, 524.190185546875]"
10827,129.0,95.0,3.0,0.11125245690345764,"[682.2869873046875, 625.6852416992188, 84.2130126953125, 140.81475830078125]"
10828,129.0,95.0,7.0,0.11023262143135071,"[485.1427001953125, 395.99176025390625, 281.3572998046875, 370.50823974609375]"
10829,129.0,95.0,7.0,0.11014582216739655,"[733.131103515625, 722.0075073242188, 33.368896484375, 44.49249267578125]"
10830,129.0,95.0,9.0,0.10528990626335144,"[657.7073974609375, 0.0, 108.7926025390625, 52.604827880859375]"
10831,129.0,95.0,9.0,0.10508881509304047,"[543.4613647460938, 0.0, 223.03863525390625, 91.98308563232422]"
10832,129.0,95.0,8.0,0.10132039338350296,"[0.0, 724.3584594726562, 82.80372619628906, 42.14154052734375]"
10833,129.0,95.0,2.0,0.10022097080945969,"[0.0, 702.1658935546875, 49.385013580322266, 64.3341064453125]"
10834,129.0,95.0,4.0,0.0995231494307518,"[0.0, 0.0, 766.5, 326.9695129394531]"
10835,129.0,95.0,8.0,0.09816521406173706,"[0.0, 507.44293212890625, 129.44276428222656, 259.05706787109375]"
10836,129.0,95.0,9.0,0.0980410948395729,"[683.8163452148438, 0.0, 82.68365478515625, 184.26495361328125]"
10837,129.0,95.0,8.0,0.09740989655256271,"[0.0, 724.6221313476562, 24.648988723754883, 41.87786865234375]"
10838,129.0,95.0,3.0,0.09738840907812119,"[484.1190490722656, 153.62686157226562, 229.65341186523438, 486.0144348144531]"
10839,129.0,95.0,2.0,0.09481636434793472,"[0.0, 159.13815307617188, 486.3054504394531, 607.36181640625]"
10840,129.0,95.0,9.0,0.09379751980304718,"[747.1199340820312, 0.0, 19.38006591796875, 45.229248046875]"
10841,129.0,95.0,1.0,0.09293533116579056,"[478.9937744140625, 13.123157501220703, 287.5062255859375, 363.243896484375]"
10842,129.0,95.0,4.0,0.09199368208646774,"[0.0, 0.0, 12.457343101501465, 53.76848602294922]"
10843,129.0,95.0,4.0,0.08958043158054352,"[0.0, 38.51634979248047, 471.0370788574219, 377.35406494140625]"
10844,129.0,95.0,3.0,0.08936863392591476,"[197.73348999023438, 0.0, 308.7420959472656, 766.5]"
10845,129.0,95.0,1.0,0.08746988326311111,"[0.0, 0.0, 35.039852142333984, 80.5713882446289]"
10846,129.0,95.0,2.0,0.08742731809616089,"[0.0, 624.318603515625, 101.96969604492188, 142.181396484375]"
10847,129.0,95.0,6.0,0.08663255721330643,"[0.0, 584.3410034179688, 253.41224670410156, 182.15899658203125]"
10848,129.0,95.0,2.0,0.0864633172750473,"[599.9938354492188, 699.4465942382812, 166.50616455078125, 67.05340576171875]"
10849,129.0,95.0,9.0,0.08630869537591934,"[335.5525207519531, 0.0, 430.9474792480469, 189.71388244628906]"
10850,129.0,95.0,6.0,0.08599678426980972,"[588.4583129882812, 194.35418701171875, 178.04168701171875, 572.1458129882812]"
10851,129.0,95.0,9.0,0.08584565669298172,"[723.5152587890625, 0.0, 42.9847412109375, 83.92022705078125]"
10852,129.0,95.0,9.0,0.08424177765846252,"[11.800483703613281, 0.0, 649.9251708984375, 672.6466064453125]"
10853,129.0,95.0,9.0,0.0834098681807518,"[0.0, 440.8625183105469, 387.0780944824219, 325.6374816894531]"
10854,129.0,95.0,8.0,0.08279187977313995,"[0.0, 2.0852766036987305, 170.98934936523438, 46.6143913269043]"
10855,129.0,95.0,9.0,0.08207811415195465,"[699.9353637695312, 735.0690307617188, 66.56463623046875, 31.43096923828125]"
10856,129.0,95.0,4.0,0.08177804201841354,"[0.0, 0.0, 549.3989868164062, 164.4356231689453]"
10857,129.0,95.0,6.0,0.08071943372488022,"[248.38119506835938, 484.35791015625, 311.8525695800781, 282.14208984375]"
10858,129.0,95.0,8.0,0.07995720952749252,"[427.0492858886719, 0.0, 254.46359252929688, 58.549522399902344]"
10859,129.0,95.0,6.0,0.07972608506679535,"[506.9105529785156, 617.0565185546875, 168.94351196289062, 149.4434814453125]"
10860,129.0,95.0,2.0,0.0788000226020813,"[0.0, 699.85205078125, 116.96345520019531, 66.64794921875]"
10861,129.0,95.0,6.0,0.07820470631122589,"[311.39398193359375, 623.0347290039062, 173.3248291015625, 143.46527099609375]"
10862,129.0,95.0,8.0,0.07747073471546173,"[0.0, 0.0, 56.66938018798828, 22.322593688964844]"
10863,129.0,95.0,1.0,0.07722048461437225,"[521.151123046875, 2.863964080810547, 153.6881103515625, 216.401123046875]"
10864,129.0,95.0,1.0,0.0768447294831276,"[626.3862915039062, 13.28939437866211, 140.11370849609375, 195.07839965820312]"
10865,129.0,95.0,3.0,0.07632830739021301,"[0.0, 0.0, 35.30830764770508, 14.516060829162598]"
10866,129.0,95.0,6.0,0.0761733204126358,"[406.1272888183594, 623.6453247070312, 171.90322875976562, 142.85467529296875]"
10867,129.0,95.0,6.0,0.07609938085079193,"[215.3726043701172, 621.7929077148438, 171.9313507080078, 144.70709228515625]"
10868,129.0,95.0,4.0,0.07588350027799606,"[0.0, 0.0, 255.24984741210938, 132.6569061279297]"
10869,129.0,95.0,1.0,0.07519379258155823,"[0.0, 0.0, 157.56956481933594, 203.96969604492188]"
10870,129.0,96.0,7.0,0.12894685566425323,"[629.4732666015625, 583.8536376953125, 137.0267333984375, 182.6463623046875]"
10871,129.0,96.0,6.0,0.12668733298778534,"[0.0, 740.6471557617188, 34.9061164855957, 25.85284423828125]"
10872,129.0,96.0,7.0,0.12555433809757233,"[707.70654296875, 674.694091796875, 58.79345703125, 91.805908203125]"
10873,129.0,96.0,1.0,0.11683394014835358,"[95.19410705566406, 329.89471435546875, 671.305908203125, 436.60528564453125]"
10874,129.0,96.0,9.0,0.11569590121507645,"[723.1622924804688, 0.0, 43.33770751953125, 24.41141700744629]"
10875,129.0,96.0,8.0,0.11531102657318115,"[0.0, 244.4289093017578, 266.7380065917969, 522.0711059570312]"
10876,129.0,96.0,7.0,0.11447568982839584,"[485.04327392578125, 396.82025146484375, 281.45672607421875, 369.67974853515625]"
10877,129.0,96.0,4.0,0.11359164118766785,"[0.0, 0.0, 18.96786880493164, 21.72184181213379]"
10878,129.0,96.0,3.0,0.11337126046419144,"[681.7369384765625, 625.2528076171875, 84.7630615234375, 141.2471923828125]"
10879,129.0,96.0,6.0,0.1120770275592804,"[738.7764282226562, 0.0, 27.72357177734375, 18.467449188232422]"
10880,129.0,96.0,7.0,0.11002408713102341,"[733.138916015625, 722.007568359375, 33.361083984375, 44.492431640625]"
10881,129.0,96.0,9.0,0.10493337363004684,"[657.5489501953125, 0.0, 108.9510498046875, 52.59481430053711]"
10882,129.0,96.0,9.0,0.10436379164457321,"[543.2708129882812, 0.0, 223.22918701171875, 92.29324340820312]"
10883,129.0,96.0,8.0,0.10370156913995743,"[0.0, 723.8754272460938, 82.89373779296875, 42.62457275390625]"
10884,129.0,96.0,2.0,0.1014108881354332,"[0.0, 702.123779296875, 49.4705696105957, 64.376220703125]"
10885,129.0,96.0,8.0,0.09943859279155731,"[0.0, 508.5907287597656, 128.4916229248047, 257.9092712402344]"
10886,129.0,96.0,4.0,0.0990176647901535,"[0.0, 0.0, 766.5, 329.1579895019531]"
10887,129.0,96.0,8.0,0.09838943183422089,"[0.0, 724.62451171875, 24.679237365722656, 41.87548828125]"
10888,129.0,96.0,9.0,0.09610474854707718,"[683.7723999023438, 0.0, 82.72760009765625, 184.07191467285156]"
10889,129.0,96.0,2.0,0.094896100461483,"[0.0, 151.94659423828125, 490.0954284667969, 614.5534057617188]"
10890,129.0,96.0,9.0,0.0938241109251976,"[747.122314453125, 0.0, 19.377685546875, 45.239471435546875]"
10891,129.0,96.0,3.0,0.09347985684871674,"[487.6857604980469, 152.74415588378906, 227.90762329101562, 484.7398681640625]"
10892,129.0,96.0,4.0,0.0913039967417717,"[0.0, 0.0, 12.266661643981934, 53.62579345703125]"
10893,129.0,96.0,1.0,0.09028331190347672,"[478.8091735839844, 15.831058502197266, 287.6908264160156, 363.25146484375]"
10894,129.0,96.0,4.0,0.08977330476045609,"[0.0, 39.48051452636719, 474.9532470703125, 374.87689208984375]"
10895,129.0,96.0,6.0,0.08966090530157089,"[587.4891967773438, 194.63543701171875, 179.01080322265625, 571.8645629882812]"
10896,129.0,96.0,2.0,0.0885646715760231,"[0.0, 625.3450927734375, 101.39653778076172, 141.1549072265625]"
10897,129.0,96.0,1.0,0.0871308371424675,"[0.0, 0.0, 35.000244140625, 80.50214385986328]"
10898,129.0,96.0,9.0,0.08695387095212936,"[335.63763427734375, 0.0, 430.86236572265625, 190.50096130371094]"
10899,129.0,96.0,6.0,0.08655878901481628,"[0.0, 586.0603637695312, 253.3257293701172, 180.43963623046875]"
10900,129.0,96.0,2.0,0.0864618718624115,"[599.9959716796875, 699.5475463867188, 166.5040283203125, 66.95245361328125]"
10901,129.0,96.0,9.0,0.08568038046360016,"[723.5319213867188, 0.0, 42.96807861328125, 84.07535552978516]"
10902,129.0,96.0,9.0,0.0832703709602356,"[0.0, 441.5939025878906, 383.9715881347656, 324.9060974121094]"
10903,129.0,96.0,4.0,0.08280456811189651,"[0.0, 0.0, 547.992919921875, 163.97760009765625]"
10904,129.0,96.0,8.0,0.0827106386423111,"[0.0, 2.0223841667175293, 171.00413513183594, 46.7110710144043]"
10905,129.0,96.0,9.0,0.08211565017700195,"[699.9246826171875, 735.064697265625, 66.5753173828125, 31.435302734375]"
10906,129.0,96.0,8.0,0.08135104179382324,"[0.0, 0.0, 612.7359008789062, 594.3933715820312]"
10907,129.0,96.0,6.0,0.08072357624769211,"[505.99237060546875, 617.7584228515625, 170.3690185546875, 148.7415771484375]"
10908,129.0,96.0,8.0,0.07972902804613113,"[428.0142517089844, 0.0, 253.90225219726562, 58.4095458984375]"
10909,129.0,96.0,8.0,0.07952791452407837,"[0.0, 685.1666259765625, 137.06639099121094, 81.3333740234375]"
10910,129.0,96.0,6.0,0.07931506633758545,"[262.9198303222656, 621.7342529296875, 172.57431030273438, 144.7657470703125]"
10911,129.0,96.0,1.0,0.0784463956952095,"[627.0018310546875, 14.796821594238281, 139.4981689453125, 194.67465209960938]"
10912,129.0,96.0,6.0,0.07796400040388107,"[249.00169372558594, 480.9430847167969, 310.3804931640625, 285.5569152832031]"
10913,129.0,96.0,8.0,0.07784263789653778,"[0.0, 0.0, 56.691444396972656, 22.277584075927734]"
10914,129.0,96.0,1.0,0.07696730643510818,"[0.0, 0.0, 133.0521697998047, 32.89018249511719]"
10915,129.0,96.0,6.0,0.07659915089607239,"[405.9280700683594, 618.4150390625, 172.59609985351562, 148.0849609375]"
10916,129.0,96.0,1.0,0.07636265456676483,"[522.5698852539062, 3.11572265625, 153.01458740234375, 215.96200561523438]"
10917,129.0,96.0,3.0,0.0763472393155098,"[0.0, 0.0, 35.30744934082031, 14.537590980529785]"
10918,129.0,96.0,9.0,0.07596860080957413,"[0.0, 0.0, 311.1586608886719, 680.1411743164062]"
10919,129.0,96.0,6.0,0.07553939521312714,"[166.69871520996094, 622.4144897460938, 172.8444061279297, 144.08551025390625]"
10920,129.0,96.0,4.0,0.07525094598531723,"[0.0, 0.0, 255.19863891601562, 132.66824340820312]"
10921,129.0,97.0,7.0,0.1282423883676529,"[629.3092041015625, 584.391357421875, 137.1907958984375, 182.108642578125]"
